Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","104","Ireland","255","Belgium","5622","Import Value","116","Potatoes","2015","2015","1000 US$","4179","","Official data"
"TM","Detailed trade matrix","104","Ireland","255","Belgium","5622","Import Value","116","Potatoes","2016","2016","1000 US$","5823","","Official data"
"TM","Detailed trade matrix","104","Ireland","255","Belgium","5622","Import Value","116","Potatoes","2017","2017","1000 US$","6341","","Official data"
"TM","Detailed trade matrix","104","Ireland","255","Belgium","5622","Import Value","116","Potatoes","2018","2018","1000 US$","7148","","Official data"
"TM","Detailed trade matrix","104","Ireland","255","Belgium","5622","Import Value","116","Potatoes","2019","2019","1000 US$","5417","","Official data"
"TM","Detailed trade matrix","104","Ireland","255","Belgium","5622","Import Value","116","Potatoes","2020","2020","1000 US$","5150","","Official data"
"TM","Detailed trade matrix","104","Ireland","27","Bulgaria","5622","Import Value","116","Potatoes","2015","2015","1000 US$","87","","Official data"
"TM","Detailed trade matrix","104","Ireland","27","Bulgaria","5622","Import Value","116","Potatoes","2016","2016","1000 US$","118","","Official data"
"TM","Detailed trade matrix","104","Ireland","27","Bulgaria","5622","Import Value","116","Potatoes","2020","2020","1000 US$","110","","Official data"
"TM","Detailed trade matrix","104","Ireland","41","China, mainland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","104","Ireland","41","China, mainland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","104","Ireland","50","Cyprus","5622","Import Value","116","Potatoes","2015","2015","1000 US$","262","","Official data"
"TM","Detailed trade matrix","104","Ireland","50","Cyprus","5622","Import Value","116","Potatoes","2016","2016","1000 US$","245","","Official data"
"TM","Detailed trade matrix","104","Ireland","50","Cyprus","5622","Import Value","116","Potatoes","2017","2017","1000 US$","125","","Official data"
"TM","Detailed trade matrix","104","Ireland","50","Cyprus","5622","Import Value","116","Potatoes","2018","2018","1000 US$","108","","Official data"
"TM","Detailed trade matrix","104","Ireland","50","Cyprus","5622","Import Value","116","Potatoes","2019","2019","1000 US$","82","","Official data"
"TM","Detailed trade matrix","104","Ireland","50","Cyprus","5622","Import Value","116","Potatoes","2020","2020","1000 US$","357","","Official data"
"TM","Detailed trade matrix","104","Ireland","54","Denmark","5622","Import Value","116","Potatoes","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","104","Ireland","54","Denmark","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","104","Ireland","54","Denmark","5622","Import Value","116","Potatoes","2018","2018","1000 US$","13","","Official data"
"TM","Detailed trade matrix","104","Ireland","54","Denmark","5622","Import Value","116","Potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","104","Ireland","54","Denmark","5622","Import Value","116","Potatoes","2020","2020","1000 US$","21","","Official data"
"TM","Detailed trade matrix","104","Ireland","67","Finland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","49","","Official data"
"TM","Detailed trade matrix","104","Ireland","68","France","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1054","","Official data"
"TM","Detailed trade matrix","104","Ireland","68","France","5622","Import Value","116","Potatoes","2016","2016","1000 US$","2005","","Official data"
"TM","Detailed trade matrix","104","Ireland","68","France","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1835","","Official data"
"TM","Detailed trade matrix","104","Ireland","68","France","5622","Import Value","116","Potatoes","2018","2018","1000 US$","2412","","Official data"
"TM","Detailed trade matrix","104","Ireland","68","France","5622","Import Value","116","Potatoes","2019","2019","1000 US$","2325","","Official data"
"TM","Detailed trade matrix","104","Ireland","68","France","5622","Import Value","116","Potatoes","2020","2020","1000 US$","2838","","Official data"
"TM","Detailed trade matrix","104","Ireland","79","Germany","5622","Import Value","116","Potatoes","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","104","Ireland","79","Germany","5622","Import Value","116","Potatoes","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","104","Ireland","79","Germany","5622","Import Value","116","Potatoes","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","104","Ireland","79","Germany","5622","Import Value","116","Potatoes","2018","2018","1000 US$","593","","Official data"
"TM","Detailed trade matrix","104","Ireland","79","Germany","5622","Import Value","116","Potatoes","2019","2019","1000 US$","468","","Official data"
"TM","Detailed trade matrix","104","Ireland","79","Germany","5622","Import Value","116","Potatoes","2020","2020","1000 US$","1193","","Official data"
"TM","Detailed trade matrix","104","Ireland","84","Greece","5622","Import Value","116","Potatoes","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","104","Ireland","105","Israel","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1051","","Official data"
"TM","Detailed trade matrix","104","Ireland","105","Israel","5622","Import Value","116","Potatoes","2016","2016","1000 US$","971","","Official data"
"TM","Detailed trade matrix","104","Ireland","105","Israel","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1283","","Official data"
"TM","Detailed trade matrix","104","Ireland","105","Israel","5622","Import Value","116","Potatoes","2018","2018","1000 US$","1307","","Official data"
"TM","Detailed trade matrix","104","Ireland","105","Israel","5622","Import Value","116","Potatoes","2019","2019","1000 US$","609","","Official data"
"TM","Detailed trade matrix","104","Ireland","105","Israel","5622","Import Value","116","Potatoes","2020","2020","1000 US$","333","","Official data"
"TM","Detailed trade matrix","104","Ireland","106","Italy","5622","Import Value","116","Potatoes","2015","2015","1000 US$","556","","Official data"
"TM","Detailed trade matrix","104","Ireland","106","Italy","5622","Import Value","116","Potatoes","2016","2016","1000 US$","770","","Official data"
"TM","Detailed trade matrix","104","Ireland","106","Italy","5622","Import Value","116","Potatoes","2017","2017","1000 US$","382","","Official data"
"TM","Detailed trade matrix","104","Ireland","106","Italy","5622","Import Value","116","Potatoes","2018","2018","1000 US$","847","","Official data"
"TM","Detailed trade matrix","104","Ireland","106","Italy","5622","Import Value","116","Potatoes","2019","2019","1000 US$","414","","Official data"
"TM","Detailed trade matrix","104","Ireland","106","Italy","5622","Import Value","116","Potatoes","2020","2020","1000 US$","724","","Official data"
"TM","Detailed trade matrix","104","Ireland","118","Kuwait","5622","Import Value","116","Potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","104","Ireland","126","Lithuania","5622","Import Value","116","Potatoes","2015","2015","1000 US$","24","","Official data"
"TM","Detailed trade matrix","104","Ireland","126","Lithuania","5622","Import Value","116","Potatoes","2016","2016","1000 US$","18","","Official data"
"TM","Detailed trade matrix","104","Ireland","126","Lithuania","5622","Import Value","116","Potatoes","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","104","Ireland","126","Lithuania","5622","Import Value","116","Potatoes","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","104","Ireland","126","Lithuania","5622","Import Value","116","Potatoes","2019","2019","1000 US$","11","","Official data"
"TM","Detailed trade matrix","104","Ireland","126","Lithuania","5622","Import Value","116","Potatoes","2020","2020","1000 US$","12","","Official data"
"TM","Detailed trade matrix","104","Ireland","138","Mexico","5622","Import Value","116","Potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","104","Ireland","138","Mexico","5622","Import Value","116","Potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","104","Ireland","138","Mexico","5622","Import Value","116","Potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","104","Ireland","150","Netherlands","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1983","","Official data"
"TM","Detailed trade matrix","104","Ireland","150","Netherlands","5622","Import Value","116","Potatoes","2016","2016","1000 US$","2583","","Official data"
"TM","Detailed trade matrix","104","Ireland","150","Netherlands","5622","Import Value","116","Potatoes","2017","2017","1000 US$","2416","","Official data"
"TM","Detailed trade matrix","104","Ireland","150","Netherlands","5622","Import Value","116","Potatoes","2018","2018","1000 US$","2924","","Official data"
"TM","Detailed trade matrix","104","Ireland","150","Netherlands","5622","Import Value","116","Potatoes","2019","2019","1000 US$","2778","","Official data"
"TM","Detailed trade matrix","104","Ireland","150","Netherlands","5622","Import Value","116","Potatoes","2020","2020","1000 US$","1623","","Official data"
"TM","Detailed trade matrix","104","Ireland","169","Paraguay","5622","Import Value","116","Potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","104","Ireland","173","Poland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","33","","Official data"
"TM","Detailed trade matrix","104","Ireland","173","Poland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","136","","Official data"
"TM","Detailed trade matrix","104","Ireland","173","Poland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","65","","Official data"
"TM","Detailed trade matrix","104","Ireland","173","Poland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","70","","Official data"
"TM","Detailed trade matrix","104","Ireland","173","Poland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","126","","Official data"
"TM","Detailed trade matrix","104","Ireland","173","Poland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","129","","Official data"
"TM","Detailed trade matrix","104","Ireland","174","Portugal","5622","Import Value","116","Potatoes","2015","2015","1000 US$","33","","Official data"
"TM","Detailed trade matrix","104","Ireland","174","Portugal","5622","Import Value","116","Potatoes","2016","2016","1000 US$","33","","Official data"
"TM","Detailed trade matrix","104","Ireland","203","Spain","5622","Import Value","116","Potatoes","2015","2015","1000 US$","759","","Official data"
"TM","Detailed trade matrix","104","Ireland","203","Spain","5622","Import Value","116","Potatoes","2016","2016","1000 US$","800","","Official data"
"TM","Detailed trade matrix","104","Ireland","203","Spain","5622","Import Value","116","Potatoes","2017","2017","1000 US$","592","","Official data"
"TM","Detailed trade matrix","104","Ireland","203","Spain","5622","Import Value","116","Potatoes","2018","2018","1000 US$","1220","","Official data"
"TM","Detailed trade matrix","104","Ireland","203","Spain","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1410","","Official data"
"TM","Detailed trade matrix","104","Ireland","203","Spain","5622","Import Value","116","Potatoes","2020","2020","1000 US$","838","","Official data"
"TM","Detailed trade matrix","104","Ireland","226","Uganda","5622","Import Value","116","Potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","104","Ireland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","29814","","Official data"
"TM","Detailed trade matrix","104","Ireland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","34946","","Official data"
"TM","Detailed trade matrix","104","Ireland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","25698","","Official data"
"TM","Detailed trade matrix","104","Ireland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","33225","","Official data"
