Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","221","Oman","100","India","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","100","India","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","101","Indonesia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","4","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2015","2015","1000 US$","33","","Official data"
"TM","Detailed trade matrix","221","Oman","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2016","2016","1000 US$","44","","Official data"
"TM","Detailed trade matrix","221","Oman","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2017","2017","1000 US$","39","","Official data"
"TM","Detailed trade matrix","221","Oman","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2018","2018","1000 US$","17","","Official data"
"TM","Detailed trade matrix","221","Oman","112","Jordan","5622","Import Value","414","Beans, green","2015","2015","1000 US$","8","","Official data"
"TM","Detailed trade matrix","221","Oman","112","Jordan","5622","Import Value","414","Beans, green","2016","2016","1000 US$","36","","Official data"
"TM","Detailed trade matrix","221","Oman","112","Jordan","5622","Import Value","414","Beans, green","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","221","Oman","112","Jordan","5622","Import Value","414","Beans, green","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","221","Oman","112","Jordan","5622","Import Value","414","Beans, green","2019","2019","1000 US$","28","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","112","Jordan","5622","Import Value","414","Beans, green","2020","2020","1000 US$","28","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","114","Kenya","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","114","Kenya","5622","Import Value","414","Beans, green","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","221","Oman","114","Kenya","5622","Import Value","414","Beans, green","2017","2017","1000 US$","7","","Official data"
"TM","Detailed trade matrix","221","Oman","114","Kenya","5622","Import Value","414","Beans, green","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","221","Oman","114","Kenya","5622","Import Value","414","Beans, green","2019","2019","1000 US$","34","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","114","Kenya","5622","Import Value","414","Beans, green","2020","2020","1000 US$","7","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5622","Import Value","414","Beans, green","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5622","Import Value","414","Beans, green","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5622","Import Value","414","Beans, green","2019","2019","1000 US$","8","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5622","Import Value","414","Beans, green","2020","2020","1000 US$","3","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","256","Luxembourg","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","256","Luxembourg","5622","Import Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","256","Luxembourg","5622","Import Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","221","Oman","131","Malaysia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","131","Malaysia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","143","Morocco","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","143","Morocco","5622","Import Value","414","Beans, green","2018","2018","1000 US$","14","","Official data"
"TM","Detailed trade matrix","221","Oman","143","Morocco","5622","Import Value","414","Beans, green","2019","2019","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","143","Morocco","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","150","Netherlands","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","150","Netherlands","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","150","Netherlands","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","150","Netherlands","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","165","Pakistan","5622","Import Value","414","Beans, green","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","221","Oman","165","Pakistan","5622","Import Value","414","Beans, green","2016","2016","1000 US$","115","","Official data"
"TM","Detailed trade matrix","221","Oman","165","Pakistan","5622","Import Value","414","Beans, green","2017","2017","1000 US$","209","","Official data"
"TM","Detailed trade matrix","221","Oman","165","Pakistan","5622","Import Value","414","Beans, green","2018","2018","1000 US$","110","","Official data"
"TM","Detailed trade matrix","221","Oman","165","Pakistan","5622","Import Value","414","Beans, green","2019","2019","1000 US$","73","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","165","Pakistan","5622","Import Value","414","Beans, green","2020","2020","1000 US$","112","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","171","Philippines","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","179","Qatar","5622","Import Value","414","Beans, green","2018","2018","1000 US$","18","","Official data"
"TM","Detailed trade matrix","221","Oman","184","Rwanda","5622","Import Value","414","Beans, green","2019","2019","1000 US$","28","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","194","Saudi Arabia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","194","Saudi Arabia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","221","Oman","194","Saudi Arabia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","3","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","194","Saudi Arabia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","3","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","203","Spain","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","203","Spain","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","38","Sri Lanka","5622","Import Value","414","Beans, green","2018","2018","1000 US$","27","","Official data"
"TM","Detailed trade matrix","221","Oman","38","Sri Lanka","5622","Import Value","414","Beans, green","2020","2020","1000 US$","15","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","216","Thailand","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","222","Tunisia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","226","Uganda","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","226","Uganda","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","226","Uganda","5622","Import Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5622","Import Value","414","Beans, green","2015","2015","1000 US$","447","","Official data"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5622","Import Value","414","Beans, green","2016","2016","1000 US$","138","","Official data"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5622","Import Value","414","Beans, green","2017","2017","1000 US$","56","","Official data"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5622","Import Value","414","Beans, green","2018","2018","1000 US$","49","","Official data"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5622","Import Value","414","Beans, green","2019","2019","1000 US$","53","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5622","Import Value","414","Beans, green","2020","2020","1000 US$","41","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","221","Oman","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","249","Yemen","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","249","Yemen","5622","Import Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","165","Pakistan","2","Afghanistan","5622","Import Value","414","Beans, green","2016","2016","1000 US$","29","","Official data"
"TM","Detailed trade matrix","165","Pakistan","255","Belgium","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
