Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","256","Luxembourg","199","Slovakia","5622","Import Value","15","Wheat","2015","2015","1000 US$","39","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","199","Slovakia","5622","Import Value","15","Wheat","2016","2016","1000 US$","97","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","199","Slovakia","5622","Import Value","15","Wheat","2017","2017","1000 US$","865","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","203","Spain","5622","Import Value","15","Wheat","2017","2017","1000 US$","116","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","203","Spain","5622","Import Value","15","Wheat","2018","2018","1000 US$","366","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","203","Spain","5622","Import Value","15","Wheat","2020","2020","1000 US$","124","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","210","Sweden","5622","Import Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","210","Sweden","5622","Import Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","210","Sweden","5622","Import Value","15","Wheat","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","210","Sweden","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","9","Argentina","5622","Import Value","15","Wheat","2015","2015","1000 US$","5070","","Official data"
"TM","Detailed trade matrix","129","Madagascar","9","Argentina","5622","Import Value","15","Wheat","2016","2016","1000 US$","2825","","Official data"
"TM","Detailed trade matrix","129","Madagascar","9","Argentina","5622","Import Value","15","Wheat","2019","2019","1000 US$","5296","","Official data"
"TM","Detailed trade matrix","129","Madagascar","10","Australia","5622","Import Value","15","Wheat","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","129","Madagascar","21","Brazil","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","41","China, mainland","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","41","China, mainland","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","59","Egypt","5622","Import Value","15","Wheat","2018","2018","1000 US$","22","","Official data"
"TM","Detailed trade matrix","129","Madagascar","68","France","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","68","France","5622","Import Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","129","Madagascar","68","France","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","68","France","5622","Import Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","129","Madagascar","100","India","5622","Import Value","15","Wheat","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","129","Madagascar","100","India","5622","Import Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","129","Madagascar","100","India","5622","Import Value","15","Wheat","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","129","Madagascar","100","India","5622","Import Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","129","Madagascar","100","India","5622","Import Value","15","Wheat","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","129","Madagascar","102","Iran (Islamic Republic of)","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","106","Italy","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","119","Latvia","5622","Import Value","15","Wheat","2020","2020","1000 US$","9177","","Official data"
"TM","Detailed trade matrix","129","Madagascar","185","Russian Federation","5622","Import Value","15","Wheat","2015","2015","1000 US$","2995","","Official data"
"TM","Detailed trade matrix","129","Madagascar","185","Russian Federation","5622","Import Value","15","Wheat","2019","2019","1000 US$","6361","","Official data"
"TM","Detailed trade matrix","129","Madagascar","185","Russian Federation","5622","Import Value","15","Wheat","2020","2020","1000 US$","10846","","Official data"
"TM","Detailed trade matrix","129","Madagascar","202","South Africa","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","223","Türkiye","5622","Import Value","15","Wheat","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","129","Madagascar","225","United Arab Emirates","5622","Import Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","129","Madagascar","225","United Arab Emirates","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","225","United Arab Emirates","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","129","Madagascar","251","Zambia","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","130","Malawi","9","Argentina","5622","Import Value","15","Wheat","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","130","Malawi","9","Argentina","5622","Import Value","15","Wheat","2017","2017","1000 US$","3006","","Official data"
"TM","Detailed trade matrix","130","Malawi","9","Argentina","5622","Import Value","15","Wheat","2019","2019","1000 US$","515","","Official data"
"TM","Detailed trade matrix","130","Malawi","9","Argentina","5622","Import Value","15","Wheat","2020","2020","1000 US$","1503","","Official data"
"TM","Detailed trade matrix","130","Malawi","10","Australia","5622","Import Value","15","Wheat","2015","2015","1000 US$","12310","","Official data"
"TM","Detailed trade matrix","130","Malawi","10","Australia","5622","Import Value","15","Wheat","2016","2016","1000 US$","13137","","Official data"
"TM","Detailed trade matrix","130","Malawi","10","Australia","5622","Import Value","15","Wheat","2017","2017","1000 US$","6735","","Official data"
"TM","Detailed trade matrix","130","Malawi","33","Canada","5622","Import Value","15","Wheat","2015","2015","1000 US$","19546","","Official data"
"TM","Detailed trade matrix","130","Malawi","33","Canada","5622","Import Value","15","Wheat","2016","2016","1000 US$","9518","","Official data"
"TM","Detailed trade matrix","130","Malawi","33","Canada","5622","Import Value","15","Wheat","2017","2017","1000 US$","12629","","Official data"
"TM","Detailed trade matrix","130","Malawi","33","Canada","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","130","Malawi","33","Canada","5622","Import Value","15","Wheat","2019","2019","1000 US$","7507","","Official data"
"TM","Detailed trade matrix","130","Malawi","33","Canada","5622","Import Value","15","Wheat","2020","2020","1000 US$","10393","","Official data"
"TM","Detailed trade matrix","130","Malawi","96","China, Hong Kong SAR","5622","Import Value","15","Wheat","2015","2015","1000 US$","470","","Official data"
"TM","Detailed trade matrix","130","Malawi","167","Czechia","5622","Import Value","15","Wheat","2016","2016","1000 US$","649","","Official data"
"TM","Detailed trade matrix","130","Malawi","167","Czechia","5622","Import Value","15","Wheat","2017","2017","1000 US$","7455","","Official data"
"TM","Detailed trade matrix","130","Malawi","73","Georgia","5622","Import Value","15","Wheat","2019","2019","1000 US$","2423","","Official data"
"TM","Detailed trade matrix","130","Malawi","79","Germany","5622","Import Value","15","Wheat","2015","2015","1000 US$","490","","Official data"
"TM","Detailed trade matrix","130","Malawi","79","Germany","5622","Import Value","15","Wheat","2016","2016","1000 US$","1576","","Official data"
"TM","Detailed trade matrix","130","Malawi","79","Germany","5622","Import Value","15","Wheat","2017","2017","1000 US$","6929","","Official data"
"TM","Detailed trade matrix","130","Malawi","79","Germany","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","130","Malawi","79","Germany","5622","Import Value","15","Wheat","2019","2019","1000 US$","3045","","Official data"
"TM","Detailed trade matrix","130","Malawi","79","Germany","5622","Import Value","15","Wheat","2020","2020","1000 US$","566","","Official data"
"TM","Detailed trade matrix","130","Malawi","100","India","5622","Import Value","15","Wheat","2016","2016","1000 US$","14","","Official data"
"TM","Detailed trade matrix","130","Malawi","100","India","5622","Import Value","15","Wheat","2017","2017","1000 US$","208","","Official data"
"TM","Detailed trade matrix","130","Malawi","100","India","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","130","Malawi","100","India","5622","Import Value","15","Wheat","2019","2019","1000 US$","229","","Official data"
"TM","Detailed trade matrix","130","Malawi","100","India","5622","Import Value","15","Wheat","2020","2020","1000 US$","367","","Official data"
"TM","Detailed trade matrix","130","Malawi","106","Italy","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","130","Malawi","119","Latvia","5622","Import Value","15","Wheat","2017","2017","1000 US$","2727","","Official data"
"TM","Detailed trade matrix","130","Malawi","119","Latvia","5622","Import Value","15","Wheat","2020","2020","1000 US$","444","","Official data"
"TM","Detailed trade matrix","130","Malawi","126","Lithuania","5622","Import Value","15","Wheat","2015","2015","1000 US$","446","","Official data"
"TM","Detailed trade matrix","130","Malawi","126","Lithuania","5622","Import Value","15","Wheat","2016","2016","1000 US$","541","","Official data"
"TM","Detailed trade matrix","130","Malawi","126","Lithuania","5622","Import Value","15","Wheat","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","130","Malawi","126","Lithuania","5622","Import Value","15","Wheat","2020","2020","1000 US$","2742","","Official data"
"TM","Detailed trade matrix","130","Malawi","144","Mozambique","5622","Import Value","15","Wheat","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","130","Malawi","144","Mozambique","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","130","Malawi","144","Mozambique","5622","Import Value","15","Wheat","2019","2019","1000 US$","621","","Official data"
"TM","Detailed trade matrix","130","Malawi","144","Mozambique","5622","Import Value","15","Wheat","2020","2020","1000 US$","141","","Official data"
"TM","Detailed trade matrix","130","Malawi","173","Poland","5622","Import Value","15","Wheat","2016","2016","1000 US$","1303","","Official data"
"TM","Detailed trade matrix","130","Malawi","173","Poland","5622","Import Value","15","Wheat","2017","2017","1000 US$","10062","","Official data"
"TM","Detailed trade matrix","130","Malawi","173","Poland","5622","Import Value","15","Wheat","2020","2020","1000 US$","3211","","Official data"
"TM","Detailed trade matrix","130","Malawi","185","Russian Federation","5622","Import Value","15","Wheat","2015","2015","1000 US$","32494","","Official data"
"TM","Detailed trade matrix","130","Malawi","185","Russian Federation","5622","Import Value","15","Wheat","2016","2016","1000 US$","15495","","Official data"
"TM","Detailed trade matrix","130","Malawi","185","Russian Federation","5622","Import Value","15","Wheat","2017","2017","1000 US$","12398","","Official data"
"TM","Detailed trade matrix","130","Malawi","185","Russian Federation","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","130","Malawi","185","Russian Federation","5622","Import Value","15","Wheat","2019","2019","1000 US$","9506","","Official data"
"TM","Detailed trade matrix","130","Malawi","185","Russian Federation","5622","Import Value","15","Wheat","2020","2020","1000 US$","18240","","Official data"
