Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","17","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","60","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","131","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","138","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","150","Netherlands","9","Argentina","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","150","Netherlands","9","Argentina","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","150","","Official data"
"TM","Detailed trade matrix","150","Netherlands","9","Argentina","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","471","","Official data"
"TM","Detailed trade matrix","150","Netherlands","10","Australia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","10","Australia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","644","","Official data"
"TM","Detailed trade matrix","150","Netherlands","10","Australia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","134","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","8","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","12","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","86","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","17","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","65","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","20","","Official data"
"TM","Detailed trade matrix","150","Netherlands","14","Barbados","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","902","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","121","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2562","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","11421","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","14925","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","4624","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","425","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","565","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1344","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1545","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","2759","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","3082","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","115","Cambodia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","150","Netherlands","33","Canada","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","22","","Official data"
"TM","Detailed trade matrix","150","Netherlands","33","Canada","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","84","","Official data"
"TM","Detailed trade matrix","150","Netherlands","33","Canada","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","301","","Official data"
"TM","Detailed trade matrix","150","Netherlands","40","Chile","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","23","","Official data"
"TM","Detailed trade matrix","150","Netherlands","96","China, Hong Kong SAR","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","96","China, Hong Kong SAR","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","96","China, Hong Kong SAR","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","150","Netherlands","41","China, mainland","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","2615","","Official data"
"TM","Detailed trade matrix","150","Netherlands","41","China, mainland","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1979","","Official data"
"TM","Detailed trade matrix","150","Netherlands","41","China, mainland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2779","","Official data"
"TM","Detailed trade matrix","150","Netherlands","41","China, mainland","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","2775","","Official data"
"TM","Detailed trade matrix","150","Netherlands","41","China, mainland","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","3565","","Official data"
"TM","Detailed trade matrix","150","Netherlands","41","China, mainland","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","4067","","Official data"
"TM","Detailed trade matrix","150","Netherlands","44","Colombia","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","15","","Official data"
"TM","Detailed trade matrix","150","Netherlands","44","Colombia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","21","","Official data"
"TM","Detailed trade matrix","150","Netherlands","44","Colombia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","28","","Official data"
"TM","Detailed trade matrix","150","Netherlands","44","Colombia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","18","","Official data"
"TM","Detailed trade matrix","150","Netherlands","48","Costa Rica","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","90","","Official data"
"TM","Detailed trade matrix","150","Netherlands","48","Costa Rica","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","197","","Official data"
"TM","Detailed trade matrix","150","Netherlands","48","Costa Rica","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","12","","Official data"
"TM","Detailed trade matrix","150","Netherlands","48","Costa Rica","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","140","","Official data"
"TM","Detailed trade matrix","150","Netherlands","48","Costa Rica","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","166","","Official data"
"TM","Detailed trade matrix","150","Netherlands","107","Côte d'Ivoire","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","150","Netherlands","107","Côte d'Ivoire","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","15","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","50","Cyprus","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","50","Cyprus","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","50","Cyprus","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","50","Cyprus","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","177","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","73","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","20","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","24","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","24","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","293","","Official data"
